title,url,HITId,whole,part,jj,result1,worker1,result2,worker2,result3,worker3
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3B623HUYJ3P504ZDI364KDL8WF9S8C,branch,leaf,long,unrelated,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3B623HUYJ3P504ZDI364KDL8WF9S8C,branch,leaf,smooth,unlikely,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3B623HUYJ3P504ZDI364KDL8WF9S8C,branch,leaf,brown,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3B623HUYJ3P504ZDI364KDL8WF9S8C,branch,leaf,important,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,31N9JPQXIOH1D281DBJOYW41CZRHN4,motorcycle,exhaust,black,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,368IUKXGA47LJY0XX75C5UK630CP67,female,hair,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2DNSD743W4OC2,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,368IUKXGA47LJY0XX75C5UK630CP67,female,hair,human,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,A2DNSD743W4OC2,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,368IUKXGA47LJY0XX75C5UK630CP67,female,hair,white,unrelated,A1A3CN8H5HXTSN,impossible,A2DNSD743W4OC2,unlikely,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,368IUKXGA47LJY0XX75C5UK630CP67,female,hair,male,wjj-nonsense,A1A3CN8H5HXTSN,pjj-nonsense,A2DNSD743W4OC2,wjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,36FFXPMST8NJVN8DEQJ1DL4629WHOJ,woman,sweater,beautiful,unrelated,A1A3CN8H5HXTSN,unrelated,A29CG3KIKPKPBB,unrelated,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3RQVKZ7ZRJI8VRDWEJZSFVC9N1527X,snowboarder,arm,professional,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A1X3P33ODFD8OI,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3RQVKZ7ZRJI8VRDWEJZSFVC9N1527X,snowboarder,arm,suspended,wjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A1X3P33ODFD8OI,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XBXDSS887I8BS5V62LVOQO6VUAXLB,kite,color,long,impossible,A2CT0IK0QSFDRS,probably,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XBXDSS887I8BS5V62LVOQO6VUAXLB,kite,color,high,guaranteed,A2CT0IK0QSFDRS,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XBXDSS887I8BS5V62LVOQO6VUAXLB,kite,color,blue,probably,A2CT0IK0QSFDRS,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XBXDSS887I8BS5V62LVOQO6VUAXLB,kite,color,old,guaranteed,A2CT0IK0QSFDRS,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3TC2K6WK9F1CV5IFOORYTV84YLB28K,he,shoe,brown,unrelated,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3PA41K45VM34NYE2GHA4B8K2YBWP76,cop,helmet,white,unrelated,A1VNV1899K7L05,unrelated,A1A3CN8H5HXTSN,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XD2A6FGFMT5E9INNVCIK9GJGLRS91,car,mirror,open,unrelated,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XD2A6FGFMT5E9INNVCIK9GJGLRS91,car,mirror,white,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XD2A6FGFMT5E9INNVCIK9GJGLRS91,car,mirror,private,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,impossible,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3XD2A6FGFMT5E9INNVCIK9GJGLRS91,car,mirror,old,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A1VNV1899K7L05
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3Y7LTZE0YSL0ZDS4GY1HCY00GL1UZZ,basket,grass,huge,unrelated,A1A3CN8H5HXTSN,impossible,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3Y7LTZE0YSL0ZDS4GY1HCY00GL1UZZ,basket,grass,woven,impossible,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK,impossible,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3Y7LTZE0YSL0ZDS4GY1HCY00GL1UZZ,basket,grass,flat,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3Y7LTZE0YSL0ZDS4GY1HCY00GL1UZZ,basket,grass,heavy,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3Y7LTZE0YSL0ZDS4GY1HCY00GL1UZZ,basket,grass,empty,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,ASW9MABLSXSPK,impossible,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EAWOID6MSW3A7BEHUYU2LZXCLRV0X,clock,word,framed,unrelated,A2CT0IK0QSFDRS,unrelated,A140YQGGW69QK0,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EAWOID6MSW3A7BEHUYU2LZXCLRV0X,clock,word,tall,unrelated,A2CT0IK0QSFDRS,unrelated,A140YQGGW69QK0,probably,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EAWOID6MSW3A7BEHUYU2LZXCLRV0X,clock,word,antique,probably,A2CT0IK0QSFDRS,probably,A140YQGGW69QK0,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EAWOID6MSW3A7BEHUYU2LZXCLRV0X,clock,word,green,unrelated,A2CT0IK0QSFDRS,unrelated,A140YQGGW69QK0,unlikely,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EAWOID6MSW3A7BEHUYU2LZXCLRV0X,clock,word,internal,unlikely,A2CT0IK0QSFDRS,pjj-nonsense,A140YQGGW69QK0,unlikely,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3EAWOID6MSW3A7BEHUYU2LZXCLRV0X,clock,word,old,probably,A2CT0IK0QSFDRS,probably,A140YQGGW69QK0,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3K3IX1W4S5QM60C0NKMOLZMSZJ2PAX,child,smile,unborn,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3K3IX1W4S5QM60C0NKMOLZMSZJ2PAX,child,smile,dear,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3K3IX1W4S5QM60C0NKMOLZMSZJ2PAX,child,smile,young,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3K3IX1W4S5QM60C0NKMOLZMSZJ2PAX,child,smile,sick,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3K3IX1W4S5QM60C0NKMOLZMSZJ2PAX,child,smile,poor,unrelated,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,impossible,A2VFH95BVFIU5K
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZG552ORAL3A6HESWH28L9SC9JBV2H,sign,border,outward,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,A1VNV1899K7L05,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZG552ORAL3A6HESWH28L9SC9JBV2H,sign,border,positive,unrelated,A1A3CN8H5HXTSN,impossible,A1VNV1899K7L05,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZG552ORAL3A6HESWH28L9SC9JBV2H,sign,border,negative,unrelated,A1A3CN8H5HXTSN,impossible,A1VNV1899K7L05,pjj-nonsense,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3ZG552ORAL3A6HESWH28L9SC9JBV2H,sign,border,black,unlikely,A1A3CN8H5HXTSN,unlikely,A1VNV1899K7L05,unrelated,A1X3P33ODFD8OI
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3Y3N5A7N4F8HHFDQBA8C7HA4X5UMY8,motorcycle,spoke,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,A2DNSD743W4OC2,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,clean,probably,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,dry,probably,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,shiny,unrelated,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,old,guaranteed,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,stainless,unrelated,A1A3CN8H5HXTSN,probably,A1X3P33ODFD8OI,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,porcelain,unrelated,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3J5XXLQDHLAZRZAB0HGD4JX4FXBV3S,sink,base,grey,unrelated,A1A3CN8H5HXTSN,unrelated,A1X3P33ODFD8OI,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3GL25Y6842TSHANG6EMAO33VVZ0XMD,hat,stripe,white,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,impossible,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3GL25Y6842TSHANG6EMAO33VVZ0XMD,hat,stripe,old,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,probably,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3FJ2RVH25Y5C9A1PTGXCTR3FIRT299,table,shelf,long,guaranteed,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A1CQPRZUT6BW44
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3FJ2RVH25Y5C9A1PTGXCTR3FIRT299,table,shelf,white,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,A1CQPRZUT6BW44
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3FJ2RVH25Y5C9A1PTGXCTR3FIRT299,table,shelf,accompanying,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,pjj-nonsense,A1CQPRZUT6BW44
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3QQUBC64ZDDYZS8GIF1A1ISV0PAXND,shirt,stripe,clean,guaranteed,AZAPOAN6T6QFW,probably,A1X3P33ODFD8OI,guaranteed,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3QQUBC64ZDDYZS8GIF1A1ISV0PAXND,shirt,stripe,white,impossible,AZAPOAN6T6QFW,unrelated,A1X3P33ODFD8OI,unlikely,A1A3CN8H5HXTSN
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34D9ZRXCYQTJJSSSF1QIG4R3M39SAG,shirt,image,clean,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,unlikely,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34D9ZRXCYQTJJSSSF1QIG4R3M39SAG,shirt,image,white,unlikely,A1A3CN8H5HXTSN,unlikely,AVLZVLVL2X60,unlikely,A2DNSD743W4OC2
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MJ9GGZYO25QETBULMBCPMEZO9B2AO,hand,watch,human,impossible,A2CT0IK0QSFDRS,impossible,AVLZVLVL2X60,pjj-nonsense,A1SNC8UL8YFRH5
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MJ9GGZYO25QETBULMBCPMEZO9B2AO,hand,watch,open,unrelated,A2CT0IK0QSFDRS,unrelated,AVLZVLVL2X60,pjj-nonsense,A1SNC8UL8YFRH5
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MJ9GGZYO25QETBULMBCPMEZO9B2AO,hand,watch,strong,unrelated,A2CT0IK0QSFDRS,pjj-nonsense,AVLZVLVL2X60,unrelated,A1SNC8UL8YFRH5
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MQY1YVHS2JVX3GMR0B8KXY56RW2BJ,cat,tooth,white,probably,AVLZVLVL2X60,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3MQY1YVHS2JVX3GMR0B8KXY56RW2BJ,cat,tooth,old,probably,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34KYK9TV2Q7O22XKLFQEBFB94LUSBB,bike,rack,stationary,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,34KYK9TV2Q7O22XKLFQEBFB94LUSBB,bike,rack,old,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,probably,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3VI0PC2ZAXJGHD8SJU1NG7S0QZFXOS,dirt,shadow,soft,unrelated,A2CT0IK0QSFDRS,impossible,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3VI0PC2ZAXJGHD8SJU1NG7S0QZFXOS,dirt,shadow,fresh,impossible,A2CT0IK0QSFDRS,impossible,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3VI0PC2ZAXJGHD8SJU1NG7S0QZFXOS,dirt,shadow,brown,unrelated,A2CT0IK0QSFDRS,unlikely,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3VI0PC2ZAXJGHD8SJU1NG7S0QZFXOS,dirt,shadow,dirty,impossible,A2CT0IK0QSFDRS,impossible,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,clean,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,clear,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,hot,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,heavy,unlikely,AVLZVLVL2X60,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,quick,pjj-nonsense,AVLZVLVL2X60,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,long,unrelated,AVLZVLVL2X60,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,38XPGNCKHSZK9VTF0VLWEOPATX7V4D,shower,handle,cold,probably,AVLZVLVL2X60,probably,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UEDKCTP9UP3C7HM3P5WFRY341QK70,window,curtain,clean,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,probably,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UEDKCTP9UP3C7HM3P5WFRY341QK70,window,curtain,high,guaranteed,A1A3CN8H5HXTSN,guaranteed,ASW9MABLSXSPK,guaranteed,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UEDKCTP9UP3C7HM3P5WFRY341QK70,window,curtain,square,unrelated,A1A3CN8H5HXTSN,probably,ASW9MABLSXSPK,nonsense,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UEDKCTP9UP3C7HM3P5WFRY341QK70,window,curtain,brown,unrelated,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UEDKCTP9UP3C7HM3P5WFRY341QK70,window,curtain,open,probably,A1A3CN8H5HXTSN,unrelated,ASW9MABLSXSPK,unrelated,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3UEDKCTP9UP3C7HM3P5WFRY341QK70,window,curtain,broken,unlikely,A1A3CN8H5HXTSN,unlikely,ASW9MABLSXSPK,unlikely,AVLZVLVL2X60
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,30P8I9JKOHK25EXFE046JGVOTT2V5I,court,part,sandy,probably,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,30P8I9JKOHK25EXFE046JGVOTT2V5I,court,part,open,guaranteed,A1A3CN8H5HXTSN,pjj-nonsense,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,30P8I9JKOHK25EXFE046JGVOTT2V5I,court,part,red,probably,A1A3CN8H5HXTSN,probably,AVLZVLVL2X60,guaranteed,ASW9MABLSXSPK
Common sense visual reasoning 4,https://worker.mturk.com/mturk/preview?groupId=3JG2O8WUZH7ZQQX8P6WURH5IOCX9WX,3RZS0FBRWJ9AZF9Y7YIFRUCGZMNPCZ,airplane,part,commercial,guaranteed,A1A3CN8H5HXTSN,guaranteed,AVLZVLVL2X60,impossible,ASW9MABLSXSPK
